forces,lengths
70.164427453171299,3.3923831874727699
70.026550802215709,3.3823929482612236
70.997891336779688,3.3948960271200272
73.476556208508867,3.4413478591476423
73.822662079701814,3.4471192118731997
69.61408825136472,3.3802232226595286
71.433696336035226,3.4020196737151998
73.188557963980813,3.4237245440353865
71.217790404352598,3.40002793256973
74.938255298631532,3.4488355048593622
75.55812135632921,3.467494797799699
73.198042942751897,3.4360660619219341
74.691688455775662,3.4416401519147102
72.509810859204137,3.4152765109496559
71.57198853256412,3.4085336157218307
71.086987357190324,3.3970262049322018
70.24334571271541,3.3876400574688978
80.857648344178912,3.5291263003326669
76.134534353807993,3.4676190455531937
67.783893699597911,3.3586912216629958
67.629920014778065,3.3554284068714506
70.33429922305821,3.3972547392706263
72.299087336667483,3.4100827816820138
70.708691972292542,3.3912491089388239
71.453191385235385,3.412843351210554
88.376764348740437,3.625486492390344
75.402095241418806,3.4538238192322135
75.75603285899588,3.456948103035566
68.777430130727964,3.377046045847385
69.989084499462592,3.3779138910461679
68.903271925706903,3.3773207979262532
73.697010403278256,3.4324671120247436
68.550650343579647,3.3672851581730239
70.280404600769941,3.3961683276557197
70.382341951977338,3.3961342644385515
73.075171303003501,3.4193097786869338
73.49968417061578,3.4260357350238912
73.770534892507428,3.4369178211245055
67.980539268502824,3.3594778157085337
68.219537675393497,3.3611928233132669
68.036079426238246,3.3687689339265887
68.831945955467077,3.3685994852105412
68.382320884770323,3.3729995925198257
68.53653741630788,3.3646783485932565
69.099313948986833,3.3800086677399639
72.655866194698206,3.4163616410299475
74.121186733636051,3.4363389882630493
69.093967553185024,3.3786037933218713
98.700811807956796,3.7567804753302156
95.030081621528268,3.7026256025257229
71.820818973731818,3.4138766292075315
75.612105390460314,3.4503728292763345
180.82820433338654,11.211951364959335
101.82084839972254,3.7973428045909299
98.367517046230546,3.7531549560293205
112.89119674802168,3.9313535747809762
69.02772694252387,3.3819431318154685
68.43289297163011,3.3674633129081415
69.157319255620905,3.3764989092908566
68.630026756499859,3.3763107205469405
69.16935445948188,3.38300128513383
69.275485020868629,3.3787465090942201
70.071027851669541,3.3886915874860701
73.24232527473346,3.4267001724032284
73.080853332884146,3.4259860780442191
71.399396223465018,3.4015781189587968
69.262146863920833,3.3820518762802401
71.887275251469717,3.4054141390360018
71.897172516584064,3.406889358074217
74.26395551186171,3.4439562047752621
73.403808478181375,3.4328578330549155
73.77355416233523,3.4422211008119956
76.245168693753442,3.4739092177807573
67.861770323216462,3.3590813273113733
68.101252421613083,3.3619396569009448
68.484512311874539,3.3750388813225807
67.879910038002777,3.3660161413557348
69.55322979977457,3.3764218994310933
73.452665073075735,3.4346936764533473
72.334095574967279,3.4206126704322006
74.335675154767486,3.4507077388738292
77.083995345788082,3.484391379859674
68.002139563803055,3.3589962216188298
68.291198744823859,3.3639747022235391
72.714930796600271,3.4312155400250277
72.197942264376579,3.4118972953554576
75.896553282153818,3.4723789583611206
71.949420599158941,3.412009788326968
73.578241240733249,3.4340597033835674
71.822853520265838,3.4179480639042863
70.544513529237179,3.4006957358051078
72.56712480880006,3.4223708591919357
69.861828014434892,3.3906747540404405
72.507921255173216,3.4146759855042097
71.179191579836612,3.4105195461255633
70.760549567437238,3.392311228613043
68.627465877771996,3.3732320617032516
68.768932703748575,3.3752049930343659
69.962539809652611,3.3892351186336027
69.894674022535625,3.3814789798403946
69.156622099816261,3.3788085328768682
68.928136697382001,3.3690348819817819
69.506642180206086,3.3771302443677542
165.32306315300599,10.75164432299748
165.30278059572166,10.750952802549367
33.457537995309849,3.3457537995309847
74.117509183771602,3.4386364994286729
87.877403624160863,3.6209570705574619
74.289116509203623,3.4406171536567807
80.773924639328868,3.5302604935305144
73.104991804237059,3.4202707612996592
73.123226213456576,3.4206917166758934
70.856299792157145,3.4023477859636557
70.471376492224394,3.4001695046576472
68.292769241127317,3.3615575643804667
67.917353760555912,3.3581004136889563
70.762416732892689,3.4051891091017841
71.266745476027481,3.4056693016004167
69.424801438229736,3.3759261220500605
72.42262675659569,3.4217163874804353
69.984941075384327,3.39241503909144
72.761688194833766,3.4246807562027968
73.232725332453285,3.4226929937160562
73.068594150851212,3.4293475577401846
75.46529472444557,3.449676375196256
74.88659248031702,3.4511263082347732
70.950718742844956,3.3947163018300879
71.830345578045765,3.4110691068017998
70.502895288896937,3.395525774408616
69.976173221836845,3.3836719572621559
84.973914926640191,3.5734137619473754
73.02641395671688,3.4306317726518905
73.830189740460455,3.4372770773387149
73.273623191493655,3.4352707011362167
74.208274770437924,3.4344781286434145
71.665482685624326,3.4149646099106454
68.367526810982838,3.3711019693259705
82.781167863802466,3.5491609474187453
77.301303581036493,3.4808316933665808
68.795818242708194,3.3778664337102109
72.511177441660251,3.4216474375314121
71.508874679467851,3.4100827977336641
73.772943227555814,3.437531915726753
70.306797759492326,3.3946093950581866
73.661141088314707,3.4250535047298181
73.620875564318908,3.4258771220420918
88.441039912143509,3.6255028765090991
74.202154188746931,3.4397386485304042
73.916790238642676,3.4359136014657428
69.643011780372873,3.3873161742126316
69.551930485368871,3.3863295156666839
71.685181875550498,3.4121650400621442
74.909594098285211,3.4533745656423416
71.263838525844193,3.4092840541785598
70.305746238640694,3.394210854980046
68.077363341982121,3.3622361773089171
71.035930166233612,3.4033434636454705
68.943466431824078,3.373211136577432
68.83555391859062,3.3781869429499114
70.941693678983967,3.3951851422656465
69.993349531127123,3.3844650743764535
71.572997190476698,3.4153292997328335
67.250621578366889,3.3489005889814529
73.868505729458207,3.4441974716743347
67.294558799952185,3.3507610136705286
76.641248584458339,3.4781978562204428
73.969077150278721,3.4378733987999959
74.91736593557674,3.459304292400784
72.345051986608567,3.4124502888070545
67.953126592356625,3.3663961259777482
73.74499424787895,3.4315892437059938
69.217426498210088,3.3751771306929021
69.118657790326282,3.3737413714673146
74.098653312838991,3.4404829566412838
72.910936301506553,3.4255461504478428
72.779269345180992,3.4307000546925059
70.321582096275051,3.3895983093611743
71.124061164853302,3.4011209889715319
73.408006462085467,3.4400569420752474
75.248631067680847,3.4576696373750124
72.826799819096991,3.4261052743721701
70.247418867085798,3.402106306986862
74.61675997081683,3.4390644062040381
74.0575720508008,3.4454448059932976
71.758030725255352,3.4148131787238554
76.060821613468221,3.4560377683033856
71.683323242619664,3.4150287107826056
72.006997810132134,3.4138981623168934
74.047845180229146,3.441206617310522
73.308189974610016,3.4370662552924203
72.449869492300337,3.419528405173367
72.448134107179584,3.4196674293358602
69.157162316244879,3.3755512746864449
69.56354446050598,3.3805359467006184
73.737615340662799,3.4390415463678075
68.622478956254312,3.373752419474179
72.907852714071097,3.4300303636952587
76.421252458252624,3.4611981944519443
75.148953321037311,3.4599276096490463
74.802376189721215,3.4424628897430765
75.280831734798724,3.4633859392351889
72.993041285563677,3.4328779670140621
102.19719948112913,3.8027905602676735
96.53381052673123,3.7217474235529706
114.9535376666143,3.9556289429134002
89.056258162063145,3.6351897928515413
68.635634891057236,3.3672193476903454
70.931033354555893,3.4002087406624288
68.95924491994748,3.3700058386995737
70.774490040903473,3.3995656442850071
73.392891711881504,3.4321286598004219
73.445036652786996,3.4317852444263273
72.421923874794032,3.4141625928759427
70.185483338455072,3.3944032628532073
71.739349039613089,3.4197978947405554
69.711112102334837,3.3812780556967703
70.690493848612562,3.4012119741608329
73.343978918962264,3.4227331658561626
72.297273534895481,3.4108007228883013
71.037092995729594,3.4067947921586574
70.791869681387638,3.4049861849355114
74.439252798167416,3.4442456816338964
73.185437145169729,3.4296443502169822
74.390589289675802,3.4384040166275764
67.766947250591784,3.3636298705384027
90.919537171715987,3.6534457598695336
70.119451874440429,3.3922096885474851
70.645781305970374,3.399088336883485
72.424124172626065,3.4124065135785422
73.325731132260515,3.4384167448585932
69.147168305228547,3.3741045556818641
69.491003187742564,3.3797882267018995
74.353426519892849,3.4501750304280323
73.05483444625618,3.4266150942244256
67.523290205081921,3.3525433881649129
69.109551909719812,3.3835759774217857
68.257490513873663,3.3605516380058931
73.750260846402355,3.4436669340288559
73.982446450631116,3.4291146005599793
69.467862809942403,3.3760886771781058
69.604187599137205,3.3891260895557886
69.037926484261376,3.3790209656350858
77.460492501462028,3.4775221395530478
68.754531984178556,3.3767383801887658
74.721320027519184,3.4413686648049087
82.527462292861983,3.5539538918774478
67.617814763697567,3.3546822716928228
72.959149165074095,3.4261924446460954
75.020970096867501,3.4510639604942157
74.302273109026274,3.436692129343125
72.882991386091007,3.4170685373340879
70.537093075711752,3.3994454148226634
70.576136255912573,3.3986083584681541
75.47449542963686,3.4547515107093814
81.443478423934508,3.5395880140245275
75.381245085629359,3.4522077888423719
73.092046826499825,3.420288217172557
82.126229740307011,3.5438379150953603
67.594742970677288,3.3543980946849761
76.775582324528017,3.4759131909627725
73.504596199408994,3.4343113228121105
67.141672985014793,3.349949885771947
67.128198288827448,3.3495979408391805
72.41152994445288,3.4180399394132288
70.183756495011977,3.3874579070897348
70.179658677479381,3.3872226198372948
72.53217148685242,3.4193857722481313
67.692589412112255,3.3607750268290104
68.4013418199347,3.3699613535009321
68.649154885543823,3.3708131998930519
74.94917799397092,3.450133558217273
74.201945811714523,3.441418998721038
71.562820796296236,3.4094211734995912
72.39306381540554,3.4112652661034426
68.144346325622195,3.3632499029373122
111.7633547410453,3.9164033031631842
93.646063155481954,3.6875352105123467
69.658813504278385,3.3790655674958781
69.596979864737023,3.3838315973172257
77.583739552831574,3.4844350898810905
67.491950125590975,3.3595406701474717
74.518105826117221,3.4452536110063994
73.913139200752497,3.4375632857122285
73.618391475565275,3.4431678703479638
71.481740557661908,3.4051028291269505
69.135065703981965,3.3792924294159414
92.257983684173425,3.674230285766801
72.6762323616679,3.4190097929235579
72.763549558466181,3.4306801380829515
69.991248349773741,3.3859680159134342
71.623864157130456,3.4090239548595762
71.235940560033697,3.404272730869816
68.447192944294713,3.3709465123129148
75.30998169797607,3.4631659398710819
75.152588569785578,3.4463183366113479
72.674459246042588,3.4162129774748387
73.146984108866022,3.4342483114224498
72.738916583814131,3.4301924685478258
72.313665343486917,3.4160669209906089
70.753772352734217,3.4039625830946694
68.402564073436949,3.3642938529538338
71.593518623596552,3.4133438649114205
74.038904517258104,3.4339389213592328
73.377927984913455,3.4385287483509597
73.356239591734038,3.439986349570519
68.946581467872093,3.3803375886122371
71.679458362434247,3.4027978819856672
71.632976133380041,3.4035654633979253
68.657337123939428,3.375326771245081
73.435487585860159,3.4304790083901131
71.503381082874625,3.4053847678933602
75.663132504293401,3.4580216236650769
68.407637084817821,3.3652872908859899
68.814402695358709,3.3717572645553084
75.988770754952427,3.4557314818734612
74.074715550310742,3.4327923501231745
74.693897619239252,3.4492670887285217
72.759352165034642,3.4259977118498184
69.77298417008619,3.3906918601197815
71.120002489318651,3.4091864301390733
71.183613668428563,3.3965306116408276
73.669859520992844,3.4287902555298575
75.35242566809724,3.4499867690328041
71.684148272317159,3.4092113109834492
70.20997875698373,3.3975756620349364
68.425872984180003,3.3723988818134201
71.836035749437741,3.4105609835032009
70.343156641755783,3.3929036818349738
71.929698831487755,3.4183591717691129
83.457109046302193,3.557768273894907
72.231511281919467,3.4197460198433998
71.931518868446901,3.4160924787612381
73.162348620483286,3.4273964547179099
70.851234121837024,3.3970846641921399
72.244466666495342,3.414610012648676
74.276177332153566,3.4417374951360502
71.552646115466217,3.4139372066320735
70.241272621787971,3.397407041518854
73.162360331619936,3.4361624737279639
70.929516468535653,3.3980762885937192
68.413178818177855,3.3638240980042262
117.32589483538749,3.9850290073832277
93.940975491694346,3.6881177042911295
72.663306407889962,3.4258337459035553
71.277243955336786,3.4109872659879996
68.854372451342627,3.3722591237865491
71.259848155553954,3.4043998041844534
72.429875957221384,3.4136767778022499
72.77538028086353,3.4244399594369139
74.764071369567318,3.4483841853916113
70.659423941038042,3.4004215958716899
71.409391044897575,3.4086334074780953
73.397896087582325,3.4228482455633751
71.295269531004976,3.4055973344453192
70.215872997486343,3.3917198394988062
68.758912652527258,3.3708839065560814
70.798255338364115,3.3992859347004876
69.192486998776459,3.3731592978751137
70.680241166456298,3.3907223504590576
69.461001366698341,3.3845932228354343
69.290791105625402,3.3822538566251916
73.174972141809207,3.4295098667198767
72.868212697116121,3.4254360672219146
68.483129659328526,3.3651035000906444
72.493386566525047,3.4208322751822582
72.910305831614224,3.4259790125595027
71.548277518630229,3.4069255966919152
74.261772399410162,3.4415978444805582
68.133785394406246,3.3658181033443189
67.691439089374768,3.3615154655696364
73.287001153193074,3.4362161013133838
75.839143455612401,3.4544233829974869
71.224757488337318,3.4063008504741155
73.538850706437088,3.4341407976711067
67.941399967810725,3.3656505234401077
68.354348923429072,3.3710816748841319
83.027146666602221,3.5480513261139253
75.74531105035355,3.4704522068764887
75.083733130383692,3.4549704076900012
71.544282194910053,3.4087822264622676
68.076420861691858,3.3612851693847947
92.467980321549518,3.6760897391100427
82.167218542116643,3.5451508936668663
71.357107791055583,3.4104610402211586
72.868175305887348,3.4244164824973362
73.114978490881981,3.4262138296004085
74.795348150532433,3.4513176201097684
71.652712473448602,3.4140597082532342
72.216658573808118,3.4142589729634576
72.337867702538531,3.4176843073676668
72.162629902533084,3.4152749351141765
69.846828406002913,3.3824204254701731
70.293189072556899,3.3984692802823684
73.156030412601396,3.4354897026562923
68.015019669612201,3.3673617657327291
79.078017262225885,3.4987029636900222
85.644329248474563,3.5819463376865923
71.848900662262025,3.4196155675749016
69.579745551630623,3.3786407219314545
73.754781141563726,3.4275590971768652
73.426867623676088,3.423201970665386
74.803927573785643,3.4418732031389467
72.681394301867769,3.419066485823083
92.854389618806607,3.6841327975694447
113.29500348780623,3.9447433723864971
92.114931513186448,3.6755228909162412
68.090684442221317,3.3614529642382327
82.131292336808116,3.5481197543916578
70.991856421644542,3.4050651735133699
73.042769448460263,3.429018886757969
73.326052043641852,3.4324625373254967
69.70517999730761,3.3852194074637634
68.561084359712396,3.368943486639663
112.78876776749586,3.9362921647917877
71.317400958513531,3.4022562288610469
70.623164523058236,3.3997804958684625
106.62981178750917,3.8511336160261096
92.122260598305218,3.6681433329198772
67.580900938842873,3.3566615740453107
69.052568838579816,3.3776705954921722
72.501355427586205,3.4250995717697603
69.914807314236384,3.3838475077544423
68.652871105670187,3.3672610333072033
71.362326877848702,3.3987731318750809
72.926769648537274,3.4269537154438723
71.744994670080033,3.41232277884271
73.347628187294291,3.4227898939795107
76.900931004884853,3.4828297840812006
72.893746053620561,3.4257694109643304
69.453160004688101,3.3856434512272524
69.909753248882055,3.3868382049494428
69.790373667125849,3.3893500239796999
186.5056358414642,11.380639564276153
69.46746902379347,3.3770303990509047
67.704023713628359,3.3639478498149646
69.813201930191568,3.3833165728855037
69.671489969753722,3.380198570328222
68.578083928766688,3.3674374333537043
70.889523765844231,3.3933573223735705
71.238105171922783,3.4047063494939125
72.612614430744642,3.4154090234903283
72.627054930619806,3.426117092796916
72.738931907641216,3.4214482149781182
78.796391226677926,3.4951076737306161
167.13115668203059,10.805356041379564
72.911594284148791,3.4244261474483801
70.172181244767529,3.3865592330315959
70.161434166168519,3.3877489066352435
75.418142943327467,3.4639467667846997
74.442042936812683,3.436871093112301
73.770689110585579,3.4381070047227822
71.706730451276613,3.4131812469130667
71.874547439056101,3.4170639546525492
72.971870069611512,3.4303150651473819
75.294275343992126,3.4539494959840384
69.77880189449327,3.3892134056610312
68.537957062754472,3.3658063510944509
68.74722265447592,3.3766580745156625
68.132159534288192,3.3606775579239563
112.23313772869405,3.9303363985763502
86.041873991638269,3.5896643746441996
68.614814442308244,3.3736745987076611
67.613496759734502,3.3603567727912567
73.892718154018056,3.4454786688376839
72.346948313132273,3.4259492825032902
70.753483596424985,3.3969797547174374
69.786966222815124,3.3829847014694705
70.516372662419244,3.3997588169916448
73.672536741799732,3.4362745978646396
70.134336910686358,3.3872172806565071
72.549177417017077,3.4198481006203947
72.753242066997018,3.4288339464168178
73.112283233646338,3.4293034460062439
73.477001365571255,3.4357332357955763
73.311190585425265,3.4237014348024557
69.898640288295326,3.3905659355753275
75.425605562692084,3.4509329805199052
